Date,Close,High,Low,Open,Volume,RSI,OBV,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,SMA_50,EMA_12,EMA_26
2015-04-10,16.97249984741211,17.122499465942383,16.2549991607666,16.325000762939453,5242800,69.52505520741283,7353200.0,14.580786216197641,15.58450002670288,16.58821383720812,12.880924107741029,1.1914320626965131,0.28821364145639805,0.14584285687990298,0.14237078457649507,15.58450002670288,15.439900016784668,15.880285641381278,15.59207199992488
2015-04-13,16.854999542236328,17.227500915527344,16.69499969482422,16.9950008392334,2664000,69.34209040327863,4689200.0,14.568021203760756,15.676875019073487,16.785728834386216,14.1463628939266,1.0312352750621938,0.34461943788396354,0.16179892264597476,0.18282051523798878,15.676875019073487,15.472000007629395,16.03024162612821,15.685622188244245
2015-04-14,16.975000381469727,17.02750015258789,16.6924991607666,16.857500076293945,1621600,71.74478099526792,6310800.0,14.492931493705079,15.738125038146972,16.983318582588865,15.823912205853254,0.9966598762271666,0.3944574429112535,0.16930954213861177,0.22514790077264174,15.738125038146972,15.512600021362305,16.17558912694998,15.781131684038726
2015-04-15,17.122499465942383,17.197500228881836,16.795000076293945,17.002500534057617,2764000,80.0689486618177,9074800.0,14.435239061487234,15.815374994277954,17.195510927068675,17.453091479526186,0.9735491775151965,0.440775380165082,0.17250198351395218,0.2682733966511298,15.815374994277954,15.548500003814697,16.321267640641118,15.880492260476036
2015-04-16,16.982500076293945,17.209999084472656,16.84749984741211,17.147499084472656,2152400,84.99268477335364,6922400.0,14.416438901825094,15.883249998092651,17.350061094360207,18.46991133985424,0.8747074456276079,0.4608732386094889,0.1540798735666873,0.30679336504280164,15.883249998092651,15.58204999923706,16.42299570766463,15.96212246905514
2015-04-17,16.850000381469727,16.907499313354492,16.670000076293945,16.8174991607666,1774400,79.19356054371751,5148000.0,14.406792327559412,15.932750034332276,17.45870774110514,19.1549820776036,0.800549072581204,0.46079753109580324,0.12320333284240126,0.337594198253402,15.932750034332276,15.61409999847412,16.488688734403876,16.027891203308073
2015-04-20,17.104999542236328,17.174999237060547,16.790000915527344,17.0575008392334,1992800,77.75862755021673,7140800.0,14.420071760163962,16.013374996185302,17.606678232206644,19.89965558666923,0.8425664749093636,0.4758287755710704,0.11058766185413471,0.3652411137169357,16.013374996185302,15.646099987030029,16.583505781762717,16.107677006191647
2015-04-21,17.582500457763672,17.635000228881836,17.03499984741211,17.137500762939453,2248400,80.3802398067065,9389200.0,14.419200389057597,16.123250007629395,17.827299626201192,21.137793159139193,0.9281713496574436,0.5202740825886742,0.12402637509739084,0.3962477074912834,16.123250007629395,15.685349998474122,16.73719727037825,16.216923187789575
2015-04-22,17.31999969482422,17.719999313354492,17.15250015258789,17.600000381469727,2506400,79.17601410209042,6882800.0,14.487417607974391,16.223999977111816,17.96058234624924,21.40757361424219,0.8155622610221467,0.5282266231504451,0.10558313252732932,0.4226434906231158,16.223999977111816,15.723799991607667,16.826859181831477,16.29863255868103
2015-04-23,17.639999389648438,17.809999465942383,17.2549991607666,17.315000534057617,4164800,78.89140337680311,11047600.0,14.622350887178374,16.35887494087219,18.095398994566008,21.23036040033731,0.8688761022489511,0.5539646106631615,0.10505689603203655,0.44890771463112494,16.35887494087219,15.76314998626709,16.951957675341777,16.397993064678616
2015-04-24,17.357500076293945,17.75749969482422,17.299999237060547,17.702499389648438,2600800,71.80966006836752,8446800.0,14.911408187214104,16.49712495803833,18.082841728862558,19.22415905629152,0.7712890265417345,0.5452811558181985,0.07709875294965879,0.4681824028685397,16.49712495803833,15.793349990844726,17.014348813949802,16.469067658131603
2015-04-27,16.889999389648438,17.530000686645508,16.645000457763672,17.47249984741211,3520000,63.9691668573607,4926800.0,15.145152668930944,16.5896249294281,18.03409718992526,17.41416417359537,0.6039737724409306,0.494970346895947,0.021430355221925823,0.47353999167402117,16.5896249294281,15.82144998550415,16.995218133288056,16.50024778639211
2015-04-28,17.00749969482422,17.162500381469727,16.450000762939453,16.887500762939453,3521200,62.6994662975068,8448000.0,15.301832661238153,16.66524991989136,18.028667178544563,16.362397986313464,0.625511750992113,0.4592856024620957,-0.011403511369540431,0.47068911383163614,16.66524991989136,15.848199977874756,16.99710760429362,16.537822001831525
2015-04-29,16.782499313354492,17.082500457763672,16.565000534057617,16.837499618530273,5497600,57.02969319765266,2950400.0,15.454720184863218,16.725124883651734,17.99552958244025,15.191572052538685,0.5225811624270095,0.4081446970196154,-0.05003553344961659,0.458180230469232,16.725124883651734,15.871799964904785,16.964090944149138,16.555946247129523
2015-04-30,16.892499923706055,17.412500381469727,16.450000762939453,16.549999237060547,6211200,48.740159135896285,9161600.0,15.691842024568642,16.801124858856202,17.910407693143764,13.204863883894493,0.5411865495550274,0.3722007919058967,-0.06878355085066823,0.44098434275656495,16.801124858856202,15.896599960327148,16.95307694100405,16.580876149098152
2015-05-01,16.780000686645508,17.1200008392334,16.639999389648438,17.040000915527344,3626800,48.81705277940401,5534800.0,15.85652018468196,16.853249883651735,17.849979582621508,11.828338223794306,0.4632552350542294,0.3308237101064897,-0.08812850612006023,0.41895221622654993,16.853249883651735,15.916999969482422,16.92644982494889,16.5956261148424
2015-05-04,17.047500610351562,17.157499313354492,16.665000915527344,16.684999465942383,3164000,51.09269400485821,8698800.0,16.028364599673253,16.91337490081787,17.79838520196249,10.465212369907581,0.5757763550097786,0.3159747230082175,-0.08238199457466594,0.39835671758288344,16.91337490081787,15.935849990844726,16.94507302270315,16.62909829969493
2015-05-05,16.549999237060547,17.122499465942383,16.440000534057617,16.952499389648438,2852800,42.1949556564371,5846000.0,16.204254500745943,16.95074987411499,17.697245247484037,8.807815334577016,0.23157861967329094,0.26105333042643153,-0.10984270972516152,0.37089604015159305,16.95074987411499,15.949199981689453,16.884292440296594,16.623239109870163
2015-05-06,16.579999923706055,16.684999465942383,16.34749984741211,16.559999465942383,1988800,44.342939679040256,7834800.0,16.328593283446757,16.977124881744384,17.62565648004201,7.64006394268793,0.1938275952314669,0.217441999783631,-0.1227632322943697,0.3402052320780007,16.977124881744384,15.972749977111816,16.83747820697497,16.62003620719134
2015-05-07,16.8700008392334,17.09000015258789,16.475000381469727,16.52750015258789,2821600,50.269184877590966,10656400.0,16.448390864575835,17.008124923706056,17.567858982836277,6.581960817445075,0.37661633036294895,0.20392958299975916,-0.10902051926259326,0.3129501022623524,17.008124923706056,15.993449993133545,16.842481688860882,16.638552105861123
