Date,Close,High,Low,Open,Volume,RSI,OBV,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,SMA_50,EMA_12,EMA_26
2015-03-20,45.05837631225586,45.36745535223578,45.016609821782055,45.36745535223578,1106000,47.21442390760554,4704500.0,43.07331315509114,44.32733154296875,45.58134993084636,5.657991781716088,0.7914808811234351,0.6542022895041555,-0.06062563535157561,0.7148279248557311,44.32733154296875,42.27409439086914,44.39343521925152,43.73923292974737
2015-03-23,44.90802001953125,45.17533260250347,44.89966799502245,45.17533260250347,307300,50.08062987727634,4397200.0,43.07031484713384,44.3481538772583,45.62599290738276,5.7627608746064904,0.7190675543141068,0.6467923603894121,-0.0544284515730552,0.7012208119624673,44.3481538772583,42.396269912719724,44.47260211160225,43.82580975121284
2015-03-24,44.55717468261719,44.86625055425592,44.53211542417001,44.78271756837923,391800,51.712346403815054,4005400.0,43.070607207531246,44.348940467834474,45.6272737281377,5.764887489162818,0.5814475462890323,0.605628345056914,-0.07647397352444263,0.6821023185813566,44.348940467834474,42.51109588623047,44.485613276373776,43.87998493131686
2015-03-25,43.88054656982422,44.69918195057462,43.88054656982422,44.649063433058366,427100,45.73602043362923,3578300.0,43.02451910612983,44.30924816131592,45.59397721650201,5.798920579779642,0.33315486259100546,0.5124995565815027,-0.1356822095998832,0.6481817661813859,44.30924816131592,42.6128881072998,44.39252609075076,43.88002653416926
2015-03-26,44.06432723999024,44.15621544645715,43.47123469025949,43.72183686189141,413100,50.45792023901489,3991400.0,43.01750681602926,44.304920768737794,45.59233472144633,5.811607064725648,0.4065593750007995,0.44835552156037295,-0.15986099569681034,0.6082165172571833,44.304920768737794,42.716694030761715,44.34203395986452,43.89367843830415
2015-03-27,44.69917678833008,44.70753199800398,44.0977323415407,44.0977323415407,462200,54.58802862437847,4453600.0,43.029970516563615,44.32818126678467,45.62639201700572,5.857270535905377,0.6428872474990055,0.4436340276471711,-0.13166599168800974,0.5753000193351808,44.32818126678467,42.83967849731445,44.396979010397686,43.953344982750515
2015-03-30,45.54287338256836,45.56793263780824,44.90801129947575,44.9497809736472,504400,68.88896184910365,4958000.0,43.01197496161395,44.335456657409665,45.65893835320538,5.970308171279538,0.9561516524914091,0.5021826250886292,-0.05849391539724136,0.5606765404858706,44.335456657409665,42.987015838623044,44.573270452270094,44.071087827181465
2015-03-31,45.95221328735352,46.04410151972663,45.45936083000891,45.51783776690304,923700,71.7310277682364,5881700.0,42.904948987107375,44.38812885284424,45.871308718581105,6.682777148160089,1.02727402476308,0.5749850499605174,0.011446807579717388,0.5635382423808,44.38812885284424,43.12891181945801,44.78541550382139,44.21043045386087
2015-04-01,45.860313415527344,45.94384640709031,45.14191821640014,45.8018396841174,462700,66.09681716938317,5419000.0,42.84697207225231,44.4627986907959,46.078625309339486,7.26821822342044,0.9324457552231327,0.6181404067377017,0.04368173148552135,0.5744586752521803,44.4627986907959,43.27329086303711,44.95078441331461,44.332644006576906
2015-04-02,46.30304718017578,46.59541585726391,45.69324737754942,45.69324737754942,708200,76.36620204734686,6127200.0,42.75427632889449,44.55752735137939,46.36077837386429,8.094035417470607,0.9839924688885088,0.6802250417716991,0.08461309321561494,0.5956119485560841,44.55752735137939,43.42569396972656,45.15882483898556,44.47859979721386
2015-04-06,46.38656997680664,46.436691676105255,45.79347754137805,45.83524403083746,871700,72.64938850417506,6998900.0,42.72592727832194,44.676375770568846,46.62682426281575,8.731453519252517,0.9384105022603442,0.7277777847144975,0.10573266892673061,0.6220451157877669,44.676375770568846,43.56447692871094,45.347708706342644,44.619930921628146
2015-04-07,45.50111389160156,46.32810130746926,45.48440665667969,46.152680120658445,662500,60.05996945987029,6336400.0,42.783100454477776,44.74638156890869,46.7096626833396,8.775150282967541,0.6922119856258192,0.6861057698560202,0.05124852325460272,0.6348572466014175,44.74638156890869,43.68272529602051,45.37130950407479,44.68520373421877
2015-04-08,45.58465194702149,45.83525412554916,45.35910903037272,45.35910903037272,553600,54.684857377133405,6890000.0,43.02219597282658,44.869177436828615,46.71615890083065,8.23274046689357,0.6936875177519618,0.6523018906145737,0.013955715210524855,0.6383461754040488,44.869177436828615,43.78818519592285,45.40413141837428,44.7518295277597
2015-04-09,45.31734848022461,45.718312655816725,45.06674626880204,45.36747019714113,498000,52.365552948187876,6392000.0,43.33152707142012,44.983201789855954,46.63487650829179,7.343517814280174,0.6011539035619247,0.5970603765856026,-0.03302863905475695,0.6300890156403596,44.983201789855954,43.893949813842774,45.39078019712048,44.793719820534875
2015-04-10,45.23381805419922,45.52618678645262,45.08345608144599,45.33405830717464,398900,51.69101095915996,5993100.0,43.45870982447151,45.04627094268799,46.63383206090447,7.048579538298825,0.5590676822955724,0.5403124854373971,-0.07182122416237002,0.6121337095997671,45.04627094268799,44.00419319152832,45.366632175132594,44.8263196896952
2015-04-13,45.11685943603516,45.45934982780236,45.10850741083189,45.15862912179037,297100,52.02596083818372,5696000.0,43.759956716663545,45.13607044219971,46.512184167735874,6.097623085281146,0.49301983338729455,0.4803644474997881,-0.1054154096799832,0.5857798571797713,45.13607044219971,44.10179321289063,45.328205599886836,44.84784115238705
2015-04-14,45.04167175292969,45.242155380317485,44.89131301561278,45.0249677050116,445000,54.965711381319124,5251000.0,43.87475047450674,45.17950801849365,46.48426556248056,5.775882036842117,0.44717935673214054,0.4219244949362704,-0.1310842897948008,0.5530087847310712,45.17950801849365,44.20503578186035,45.28412346958574,44.862198974649466
2015-04-15,45.01661682128906,45.60135733857896,44.99990958518598,45.26721898967632,425100,63.43872625996793,4825900.0,43.955707261505836,45.211250686645506,46.46679411178518,5.55411941085953,0.42249018972211483,0.36933126695721086,-0.14694201421908826,0.5162732811762991,45.211250686645506,44.29979942321777,45.24296860061702,44.87363733365981
2015-04-16,44.92472839355469,44.99155733763608,44.70754069844905,44.89131710809343,331200,60.403983560203,4494700.0,43.939907559213644,45.20122661590576,46.46254567259788,5.580906321016843,0.3903932272789861,0.31658671214628953,-0.15974925522400768,0.4763359673702972,45.20122661590576,44.3784326171875,45.19400856876127,44.87742185661498
2015-04-17,43.93067932128906,44.632367422184736,43.77196533161004,44.632367422184736,529800,41.450042737690794,3964900.0,43.76650685412818,45.14400634765625,46.52150584118432,6.102690500793739,0.059590754091822046,0.1923574430721473,-0.22718281943851992,0.41954026251066723,45.14400634765625,44.4360213470459,44.999650222996316,44.80729277992417
2015-04-20,44.3984603881836,44.53211507649029,44.05597005023648,44.19797676243398,430200,36.105571369421256,4395100.0,43.69578928983087,45.11101055145264,46.5262318130744,6.274393964230068,0.24825485505620087,0.13015058012447867,-0.2315117459089509,0.36166232603342957,45.11101055145264,44.477703170776365,44.90715947917898,44.7770088990545
2015-04-21,44.76600646972656,44.93307561363783,44.42351615866895,44.67411828124642,394400,35.45049348831246,4789500.0,43.6832712594884,45.1039098739624,46.5245484884364,6.2994033929378155,0.38107341276199613,0.10924972728145121,-0.20193007900158272,0.31117980628303393,45.1039098739624,44.51892456054688,44.885443631570915,44.776193904289464
2015-04-22,44.73259735107422,44.891314490723865,44.56552818719109,44.891314490723865,279800,35.96655792739665,4509700.0,43.703533369325925,45.112681007385255,46.521828645444586,6.247235174644768,0.36513703530934294,0.08896428920958499,-0.17777241365875918,0.26673670286834417,45.112681007385255,44.56679054260254,44.86192881918681,44.77296452997722
2015-04-23,44.99991226196289,45.12521494689976,44.55718163192402,44.55718163192402,435200,33.04331683045457,4944900.0,43.87556013270545,45.16864929199219,46.461738451278926,5.725604726090336,0.43475429408039695,0.0933815680650909,-0.13868410784260263,0.23206567590769353,45.16864929199219,44.60570976257324,44.88315704115236,44.78977547308727
2015-04-24,45.59299850463867,45.73500521043737,45.20038648130042,45.37580765431492,471400,40.88289896027449,5416300.0,44.04474114243677,45.24508285522461,46.44542456801245,5.305954313880681,0.6449235853872041,0.14308994472584402,-0.07118058494547963,0.21427052967132365,45.24508285522461,44.65698913574219,44.992363420150255,44.84927347542441
2015-04-27,44.91637420654297,45.60135491750477,44.8662525008948,45.58464768228872,422600,42.943504208504685,4993700.0,44.071731736217146,45.25594272613525,46.44015371605336,5.233394416659567,0.3566266811897404,0.12642887195126917,-0.0702733261760436,0.19670219812731277,45.25594272613525,44.676454391479496,44.98067277190298,44.85424389995171
2015-04-28,45.27557373046875,45.43428769192929,44.70754045518549,44.82448792011215,725500,46.502796536938476,5719200.0,44.065610279006,45.242577743530276,46.41954520805455,5.202919564823345,0.5140173742830736,0.14058863311682757,-0.04489085200838816,0.18547948512521573,45.242577743530276,44.70792327880859,45.02604215014387,44.885453517027045
2015-04-29,45.43428421020508,45.69324156739781,45.12520833564414,45.17533003959152,553600,51.356455709645736,6272800.0,44.08125024371688,45.21668128967285,46.35211233562882,5.022177716591034,0.5958239257713004,0.16274097847487923,-0.018190805320269204,0.18093178379514843,45.21668128967285,44.74356376647949,45.08884862092252,44.92610764244764
2015-04-30,45.04167175292969,45.5762936971041,44.88295780507458,45.23380335635844,609800,47.920234790091115,5663000.0,44.077671284304714,45.17574920654297,46.27382712878122,4.861360094850248,0.43894902588516455,0.14692269430351956,-0.027207271593303106,0.17412996589682267,45.17574920654297,44.764039001464845,45.081590641231315,44.934667946927796
2015-05-01,45.39253234863281,45.626427335955626,45.15863736131001,45.24217037490238,589100,52.840041815023454,6252100.0,44.15414785693639,45.13022346496582,46.106299072995256,4.325596166334746,0.6343691418519085,0.16084399844981334,-0.010628773957607474,0.17147277240742081,45.13022346496582,44.79269508361816,45.12942782698539,44.96858382853558
2015-05-04,45.35074996948242,45.68488509348784,45.31733550110816,45.39251646166071,388300,53.206259057089234,5863800.0,44.280911657353656,45.07843246459961,45.87595327184556,3.5383697419924736,0.6707275236010439,0.16658495580087873,-0.0039102532852336724,0.1704952090861124,45.07843246459961,44.80539085388184,45.163477387369554,44.996892431568675
2015-05-05,44.96649169921875,45.4259294715874,44.8077745728263,45.22544585435761,321700,49.516084839092684,5542100.0,44.2771334377849,45.051701354980466,45.826269272176035,3.438573434074938,0.44499536201407014,0.13853137141613558,-0.02557107013598145,0.16410244155211703,45.051701354980466,44.81488922119141,45.13317189688481,44.994640525468675
2015-05-06,44.92472839355469,45.37581420636574,44.7158927231695,45.15027129996022,488400,50.0,5053700.0,44.28248671295042,45.018705177307126,45.75492364166383,3.2707225205926793,0.4361760209080371,0.11164181657264294,-0.041968499983579294,0.15361031655622223,45.018705177307126,44.822554931640624,45.10110366560325,44.989461849030604
2015-05-07,45.192039489746094,45.42593761621402,44.67412790003062,44.81613781823396,477700,64.32628034377042,5531400.0,44.28440676415652,45.0124397277832,45.740472691409884,3.234807835476266,0.6233458997984226,0.11062619219973868,-0.034387299485186845,0.14501349168492553,45.0124397277832,44.83290786743164,45.115093792394454,45.004467600194715
2015-05-08,42.62752914428711,44.933076357981946,42.22656510420517,44.69082625462652,2021700,36.375333030849205,3509700.0,43.62122774367444,44.882125282287596,46.143022820900754,5.618706915872193,-0.3940441506770977,-0.09600654610282078,-0.19281603023019706,0.09680948412737628,44.882125282287596,44.80244094848633,44.73239153883948,44.8283980849423
