Date,Close,High,Low,Open,Volume,RSI,OBV,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,SMA_50,EMA_12,EMA_26
2015-01-16,6.184000015258789,6.193999767303467,6.039999961853027,6.070000171661377,6828000,61.72839627301951,-6335000.0,5.8760542286359065,6.187800002098084,6.499545775560261,10.07614251774376,0.16671563704486136,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.187800002098084,6.440400009155273,6.1468333800633745,6.195307694948637
2015-01-20,6.208000183105469,6.27400016784668,6.116000175476074,6.197999954223633,5806500,61.72839627301951,-528500.0,5.8760542286359065,6.187800002098084,6.499545775560261,10.07614251774376,0.16671563704486136,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.187800002098084,6.440400009155273,6.1468333800633745,6.195307694948637
2015-01-21,6.23799991607666,6.276000022888184,6.164000034332275,6.202000141143799,4586000,61.72839627301951,4057500.0,5.8760542286359065,6.187800002098084,6.499545775560261,10.07614251774376,0.16671563704486136,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.187800002098084,6.440400009155273,6.160859000988496,6.195307694948637
2015-01-22,6.285999774932861,6.285999774932861,6.053999900817871,6.203999996185303,10682000,61.72839627301951,14739500.0,5.8760542286359065,6.187800002098084,6.499545775560261,10.07614251774376,0.16671563704486136,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.187800002098084,6.440400009155273,6.180111427749168,6.195307694948637
2015-01-23,6.386000156402588,6.426000118255615,6.245999813079834,6.306000232696533,9141500,61.72839627301951,23881000.0,5.8760542286359065,6.187800002098084,6.499545775560261,10.07614251774376,0.16671563704486136,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.187800002098084,6.440400009155273,6.2117866167727716,6.195307694948637
2015-01-26,6.489999771118164,6.565999984741211,6.418000221252441,6.527999877929688,13364000,68.8845186605639,37245000.0,5.8760542286359065,6.187800002098084,6.499545775560261,10.07614251774376,0.16671563704486136,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.187800002098084,6.440400009155273,6.254588640518216,6.195307694948637
2015-01-27,6.489999771118164,6.561999797821045,6.368000030517578,6.392000198364258,9778500,77.53303987892117,37245000.0,5.8760542286359065,6.187800002098084,6.499545775560261,10.07614251774376,0.16671563704486136,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.187800002098084,6.440400009155273,6.290805737533592,6.195307694948637
2015-01-28,6.28000020980835,6.593999862670898,6.254000186920166,6.593999862670898,13310000,59.88372925791229,23935000.0,5.8760542286359065,6.187800002098084,6.499545775560261,10.07614251774376,0.16671563704486136,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.187800002098084,6.440400009155273,6.289143348652785,6.195307694948637
2015-01-29,5.843999862670898,6.052000045776367,5.714000225067139,5.900000095367432,47756500,34.7158075232623,-23821500.0,5.8760542286359065,6.187800002098084,6.499545775560261,10.07614251774376,0.16671563704486136,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.187800002098084,6.440400009155273,6.220659735424803,6.195307694948637
2015-01-30,5.980000019073486,6.044000148773193,5.776000022888184,5.783999919891357,24136000,41.70211945685198,314500.0,5.8760542286359065,6.187800002098084,6.499545775560261,10.07614251774376,0.16671563704486136,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.187800002098084,6.440400009155273,6.183635163678447,6.195307694948637
2015-02-02,6.00600004196167,6.02400016784668,5.788000106811523,5.947999954223633,20502000,44.172654861458206,20816500.0,5.858661477481029,6.180200004577637,6.5017385316742455,10.405440822576836,0.22911494589942627,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.180200004577637,6.440400009155273,6.156306683414328,6.195307694948637
2015-02-03,6.104000091552734,6.130000114440918,5.980000019073486,6.021999835968018,13119500,47.42548371016707,33936000.0,5.858661477481029,6.180200004577637,6.5017385316742455,10.405440822576836,0.38150733644119744,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.180200004577637,6.440400009155273,6.148259515435621,6.195307694948637
2015-02-04,6.205999851226807,6.245999813079834,6.065999984741211,6.073999881744385,12593500,50.698851258604805,46529500.0,5.881454592339824,6.191000008583069,6.500545424826314,9.999851908063254,0.5242288237147572,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.191000008583069,6.440400009155273,6.15714264401888,6.195307694948637
2015-02-05,6.3460001945495605,6.368000030517578,6.251999855041504,6.251999855041504,10286000,59.21718034527945,56815500.0,5.892651669840077,6.204500007629394,6.516348345418712,10.05232774295598,0.7268734025059364,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.204500007629394,6.440400009155273,6.186197651792831,6.195307694948637
2015-02-06,6.361999988555908,6.400000095367432,6.320000171661377,6.3979997634887695,12192500,56.05442172457427,69008000.0,5.891461785662843,6.210500001907349,6.529538218151854,10.274155579954071,0.7374323496913805,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.210500001907349,6.440400009155273,6.213244165140996,6.195307694948637
2015-02-09,6.297999858856201,6.334000110626221,6.248000144958496,6.320000171661377,8177000,52.98012220296277,60831000.0,5.89338453311163,6.214699983596802,6.536015434081974,10.340497572956322,0.6296232022668382,0.030975807687006807,0.0497661496300012,0.09287155699891564,6.214699983596802,6.440400009155273,6.226283502635644,6.195307694948637
2015-02-10,6.447999954223633,6.464000225067139,6.294000148773193,6.3480000495910645,9595000,56.44171850929598,70426000.0,5.892680295353932,6.228699970245361,6.56471964513679,10.789399922828286,0.8263201537962461,0.04636808587675478,0.0497661496300012,0.09287155699891564,6.228699970245361,6.440400009155273,6.260393725956873,6.214025640080118
2015-02-11,6.556000232696533,6.578000068664551,6.434000015258789,6.452000141143799,9860000,57.98817669943017,80286000.0,5.88356838910231,6.247499990463257,6.6114315918242035,11.650471449907469,0.923843712774075,0.06651455868562905,0.0497661496300012,0.09287155699891564,6.247499990463257,6.440400009155273,6.305871650070666,6.239357091385037
2015-02-12,6.5960001945495605,6.679999828338623,6.556000232696533,6.5960001945495605,15108500,56.44171850929598,95394500.0,5.875375161823611,6.268099999427795,6.660824837031979,12.530905302724427,0.917468114726483,0.0847317117328732,0.0497661496300012,0.09287155699891564,6.268099999427795,6.440400009155273,6.350506810759727,6.265775099026854
2015-02-13,6.645999908447266,6.677999973297119,6.5879998207092285,6.670000076293945,14199000,54.949242264709945,109593500.0,5.8852414494271335,6.297699999809265,6.710158550191397,13.098704301399678,0.9222241341770097,0.10202738760237917,0.0497661496300012,0.09287155699891564,6.297699999809265,6.440400009155273,6.395967287327041,6.293939899724662
2015-02-17,6.599999904632568,6.676000118255615,6.584000110626221,6.610000133514404,9218000,53.39087912356048,100375500.0,5.889451039148566,6.318499994277954,6.747548949407342,13.580721864934256,0.8280510382197789,0.1107459095593386,0.0497661496300012,0.09287155699891564,6.318499994277954,6.440400009155273,6.42735692075866,6.3166110111993214
2015-02-18,6.6579999923706055,6.676000118255615,6.604000091552734,6.630000114440918,6745000,62.85712895519193,107120500.0,5.890813339335792,6.340999984741211,6.791186630146631,14.199231871589173,0.8520762009098661,0.1209413863587443,0.0497661496300012,0.09287155699891564,6.340999984741211,6.440400009155273,6.4628404702374205,6.341899083878676
2015-02-19,6.699999809265137,6.789999961853027,6.622000217437744,6.656000137329102,7716000,89.7769412940897,114836500.0,5.890615081372213,6.364099979400635,6.837584877429056,14.879869881397235,0.8547101832214501,0.13090145885859794,0.0497661496300012,0.09287155699891564,6.364099979400635,6.440400009155273,6.49932652239553,6.368425063536932
2015-02-20,6.76800012588501,6.794000148773193,6.679999828338623,6.684000015258789,9236500,89.08729238905735,124073000.0,5.884938789863647,6.388199996948242,6.891461204032837,15.755962785292004,0.8773389679059104,0.14263770662891684,0.0497661496300012,0.09287155699891564,6.388199996948242,6.440400009155273,6.540660922932373,6.398023216303456
2015-02-23,6.664000034332275,6.769999980926514,6.616000175476074,6.751999855041504,6407000,80.29464660497351,117666000.0,5.884691866150616,6.402099990844727,6.919508115538838,16.163700205683327,0.7530884527976659,0.1419109680159405,0.03923152881361988,0.10267943920232062,6.402099990844727,6.440400009155273,6.559636170840051,6.41772520282411
2015-02-24,6.74399995803833,6.769999980926514,6.670000076293945,6.685999870300293,6661000,79.96253168309626,124327000.0,5.877305953908458,6.414800000190735,6.952294046473012,16.75793621831688,0.8062359110064525,0.1461061271986681,0.034741350397077986,0.11136477680159013,6.414800000190735,6.440400009155273,6.587999830409017,6.441893703210349
2015-02-25,6.8480000495910645,6.8979997634887695,6.742000102996826,6.75,10473000,79.99999108716132,134800000.0,5.86347276314548,6.4327000141143795,7.001927265083279,17.697926212008127,0.864792826388573,0.15602420933522687,0.03572754602690939,0.12029666330831748,6.4327000141143795,6.440400009155273,6.6279998641293325,6.471975654794106
2015-02-26,6.809999942779541,6.947999954223633,6.803999900817871,6.840000152587891,8398000,73.9669189436288,126402000.0,5.871817444618102,6.459200000762939,7.046582556907776,18.187470772710462,0.7986128361718846,0.15898538528818928,0.03095097758389742,0.12803440770429186,6.459200000762939,6.440400009155273,6.655999876229364,6.497014490941175
2015-02-27,6.7220001220703125,6.820000171661377,6.702000141143799,6.800000190734863,6543000,67.30769142596716,119859000.0,5.978287703017613,6.50310001373291,7.027912324448207,16.140373348311588,0.7085508512929615,0.15247366695785658,0.019551407402851773,0.1329222595550048,6.50310001373291,6.440400009155273,6.666153760204894,6.513680093247038
2015-03-02,6.820000171661377,6.826000213623047,6.665999889373779,6.716000080108643,6748500,74.30168242655867,126607500.0,6.061643322110621,6.5451000213623045,7.028556720613988,14.773088193419428,0.7843068993816567,0.1534519694646299,0.01642376792770006,0.13702820153692985,6.5451000213623045,6.440400009155273,6.689822438890507,6.5363704694258775
2015-03-03,6.806000232696533,6.840000152587891,6.711999893188477,6.820000171661377,5745500,69.08316638105585,120862000.0,6.157527342930708,6.5851000308990475,7.012672718867387,12.986065085178797,0.7583188870728836,0.15135290114693234,0.011459759688001975,0.13989314145893036,6.5851000308990475,6.440400009155273,6.7076959456298955,6.556343044482963
2015-03-04,6.73799991607666,6.796000003814697,6.696000099182129,6.785999774932861,5915500,60.13360994837098,114946500.0,6.24641766513295,6.616800022125244,6.987182379117539,11.195210849770605,0.6636145616325041,0.14255898588393823,0.0021326755400062902,0.14042631034393194,6.616800022125244,6.440400009155273,6.712358094929398,6.5697991090454595
2015-03-05,6.8480000495910645,6.857999801635742,6.690000057220459,6.73199987411499,7256000,63.01651589817758,122202500.0,6.317236373675266,6.648900032043457,6.980563690411648,9.97649706777914,0.8001535026888292,0.14281950183135805,0.0019145531899408819,0.14090494864141717,6.648900032043457,6.440400009155273,6.73322608795427,6.590406586122912
2015-03-06,6.71999979019165,6.854000091552734,6.697999954223633,6.826000213623047,5450500,53.537276004126504,116752000.0,6.365501686577392,6.667600011825561,6.96969833707373,9.061681106016303,0.5867263635490922,0.13118519019327124,-0.007775806758516746,0.13896099695178799,6.667600011825561,6.440400009155273,6.7311912729138665,6.600006082720595
2015-03-09,6.745999813079834,6.771999835968018,6.656000137329102,6.739999771118164,4834500,57.11499851279,121586500.0,6.417839280290489,6.686800003051758,6.955760725813026,8.04452720699045,0.6100528906605861,0.12264907674490111,-0.013049536165509495,0.1356986129104106,6.686800003051758,6.440400009155273,6.733469509862477,6.610820433117576
2015-03-10,6.579999923706055,6.690000057220459,6.556000232696533,6.673999786376953,4695000,46.56084589340048,116891500.0,6.492111187180622,6.70090000629425,6.909688825407879,6.2316649679150675,0.21047280428747853,0.10132137187952406,-0.027501792824709242,0.1288231647042333,6.70090000629425,6.440400009155273,6.70985880429995,6.608537432420426
2015-03-11,6.676000118255615,6.682000160217285,6.5879998207092285,6.610000133514404,4542000,48.9899129773033,121433500.0,6.5379290196134425,6.71230001449585,6.886671009378257,5.195566184641226,0.3959118852745132,0.09111510726952687,-0.030166445947765144,0.12128155321729202,6.71230001449585,6.440400009155273,6.704649775677745,6.613534668408218
2015-03-12,6.789999961853027,6.794000148773193,6.599999904632568,6.677999973297119,5340000,50.89140290901419,126773500.0,6.56220007162864,6.724000000953675,6.88579993027871,4.812609437896688,0.7039554688765264,0.09117440192451287,-0.024085721034223323,0.1152601229587362,6.724000000953675,6.440400009155273,6.717780573550865,6.626606171626352
2015-03-13,6.638000011444092,6.806000232696533,6.605999946594238,6.765999794006348,6611000,48.985958974168234,120162500.0,6.570010316180101,6.726099991798401,6.882189667416702,4.64131296913907,0.21779049445349655,0.07805648115805486,-0.029762913440545075,0.10781939459859993,6.726099991798401,6.440400009155273,6.705506640919054,6.627450159760999
2015-03-16,6.820000171661377,6.828000068664551,6.668000221252441,6.679999828338623,4305000,52.74567091363878,124467500.0,6.578142831475961,6.734800004959107,6.891457178442253,4.6521700233946985,0.7719319033016907,0.0814079066585558,-0.021129190352035324,0.10253709701059112,6.734800004959107,6.440400009155273,6.723121030264027,6.641713123605471
2015-03-17,6.852000236511231,6.888000011444092,6.769999980926514,6.800000190734863,5965000,50.15244606055323,130432500.0,6.595678586756816,6.747400021553039,6.899121456349262,4.497182153468996,0.8447113952576328,0.08565865367222969,-0.013502754670689149,0.09916140834291884,6.747400021553039,6.454280014038086,6.742948600455905,6.657289946783675
2015-03-18,6.96999979019165,7.053999900817871,6.835999965667725,6.889999866485596,10920500,55.74712013691253,141353000.0,6.588765648030185,6.763000011444092,6.937234374857999,5.152576167945421,1.0940268460585316,0.09742591383497246,-0.001388395606357118,0.09881430944132957,6.763000011444092,6.471600008010864,6.7778795527229425,6.68045363888797
2015-03-19,7.0960001945495605,7.099999904632568,6.901999950408936,6.958000183105469,7509000,63.07691845989018,148862000.0,6.55880567891003,6.782800030708313,7.006794382506596,6.6047753371520805,1.199125137144748,0.11558632469376473,0.01341761220194812,0.10216871249181661,6.782800030708313,6.493720016479492,6.8268211899270375,6.711234865233273
2015-03-20,7.061999797821045,7.138000011444092,7.039999961853027,7.119999885559082,12219500,58.857958496351465,136642500.0,6.542831983093592,6.797500014305115,7.052168045516638,7.492990972433463,1.019303075179156,0.12578506138605583,0.01889307911539137,0.10689198227066446,6.797500014305115,6.513440008163452,6.863002514218422,6.7372174528323665
2015-03-23,6.918000221252441,7.033999919891357,6.880000114440918,7.03000020980835,6710500,53.74331320694817,129932000.0,6.558108262151627,6.810200023651123,7.062291785150618,7.403358509999906,0.7138114251733179,0.12085493090433275,0.01117035890693463,0.10968457199739812,6.810200023651123,6.526960010528565,6.871463699915964,6.750608769011631
2015-03-24,6.829999923706055,6.97599983215332,6.826000213623047,6.940000057220459,6007000,53.034299546690384,123925000.0,6.564143848162062,6.814500021934509,7.064856195706956,7.3477488580703145,0.5309557011077221,0.10859506213683989,-0.0008716078884465905,0.10946667002528648,6.814500021934509,6.539280004501343,6.865084657422132,6.756489595285292
2015-03-25,6.619999885559082,6.888000011444092,6.593999862670898,6.868000030517578,7976500,42.945542326805054,115948500.0,6.5394715189957004,6.8031000137329105,7.066728508470121,7.750246040923781,0.15273077108689218,0.08100006148805683,-0.02277328682978373,0.10377334831784056,6.8031000137329105,6.548319997787476,6.8273793079047405,6.746379246416684
2015-03-26,6.728000164031982,6.771999835968018,6.533999919891357,6.579999923706055,5358000,50.250638172770344,121306500.0,6.533385229874181,6.799000024795532,7.064614819716883,7.813348844026195,0.3663480684790677,0.06707237594068793,-0.029360777901722104,0.09643315384241004,6.799000024795532,6.559280004501343,6.812090208847393,6.745017832906705
2015-03-27,6.915999889373779,6.932000160217285,6.75,6.75,6865500,54.83504095970646,128172000.0,6.540881311718292,6.808700013160705,7.076518714603119,7.866955539963287,0.700321851377779,0.07039314312097567,-0.02083200857714751,0.09122515169812317,6.808700013160705,6.573920001983643,6.82807631354376,6.757683170422784
2015-03-30,7.033999919891357,7.079999923706055,6.929999828338623,6.947999954223633,5450500,63.27484969177088,133622500.0,6.534101264511184,6.819400000572204,7.104698736633225,8.36726797187674,0.8760968630321131,0.08160579057564021,-0.00769548889798638,0.0893012794736266,6.819400000572204,6.593520002365112,6.859756868366468,6.778151077790827
2015-03-31,6.989999771118164,7.0980000495910645,6.961999893188477,7.01800012588501,7396000,59.46922689993526,126226500.0,6.533910724070524,6.828599977493286,7.123289230916048,8.631029915181514,0.7738474371736481,0.08595066442772215,-0.0026804920367235613,0.0886311564644457,6.828599977493286,6.6096399974823,6.879794238020574,6.793843573592852
2015-04-01,6.811999797821045,6.99399995803833,6.73199987411499,6.99399995803833,8434500,50.6387871172047,117792000.0,6.540408835666491,6.832299971580506,7.124191107494521,8.544447320175028,0.46522646414750873,0.07417584505248698,-0.011564249129566995,0.08574009418205397,6.832299971580506,6.6217199897766115,6.869364324143724,6.795188479091237
2015-04-02,6.877999782562256,6.886000156402588,6.776000022888184,6.814000129699707,3740000,57.33495349090716,121532000.0,6.54129383617307,6.833799958229065,7.12630608028506,8.560570219904303,0.5755536739240105,0.06937020648939285,-0.013095910154128906,0.08246611664352176,6.833799958229065,6.634519987106323,6.870692856208113,6.8013226497187205
2015-04-06,6.880000114440918,6.934000015258789,6.800000190734863,6.8420000076293945,7296500,52.06043645640757,128828500.0,6.553458812551019,6.841799974441528,7.130141136332037,8.428810049041084,0.5662412188203211,0.06497413202157087,-0.01399358769756072,0.0789677197191316,6.841799974441528,6.646399993896484,6.872124742090084,6.807150610068513
2015-04-07,6.909999847412109,7.015999794006348,6.860000133514404,6.883999824523926,7554000,51.99448390757099,136382500.0,6.563702271174301,6.849999976158142,7.136297681141984,8.359057108914412,0.6047858054910945,0.06318260927643049,-0.01262808835416089,0.07581069763059138,6.849999976158142,6.656879987716675,6.877951681370395,6.814769072093965
2015-04-08,6.8979997634887695,7.015999794006348,6.875999927520752,7.00600004196167,10090000,47.329377851779455,126292500.0,6.607373514665381,6.865899968147278,7.124426421629174,7.530737548792402,0.5620822258402653,0.06010169320271963,-0.0125672035422974,0.07266889674501703,6.865899968147278,6.665039987564087,6.881036001696299,6.820934308493579
2015-04-09,7.046000003814697,7.065999984741211,6.934000015258789,6.98199987411499,8876500,48.17517663847412,135169000.0,6.629955976509872,6.884399962425232,7.138843948340592,7.3919001599007865,0.8175552387455932,0.06880923746495515,-0.0030877274240495023,0.07189696488900466,6.884399962425232,6.676159992218017,6.906415078945284,6.837605841480329
2015-04-10,7.124000072479248,7.171999931335449,7.033999919891357,7.072000026702881,7391500,52.192371012897524,142560500.0,6.6303130558734695,6.901099967956543,7.171886880039616,7.847644965017219,0.9115784304492585,0.08106946437339513,0.00733799958751237,0.07373146478588276,6.901099967956543,6.693039989471435,6.939889693335125,6.85882022896173
2015-04-13,6.852000236511231,7.159999847412109,6.849999904632568,6.912000179290772,10483500,47.85992374320077,132077000.0,6.667862630502434,6.9117999792099,7.155737327917366,7.058576620886278,0.3774280711512087,0.06805319410337418,-0.004542616546006864,0.07259581064938105,6.9117999792099,6.7131999969482425,6.926368238439141,6.858315044335767
2015-04-14,6.834000110626221,6.894000053405762,6.777999877929688,6.852000236511231,8468000,50.13587585912448,123609000.0,6.6695419693161035,6.912499976158142,7.155457983000181,7.029526442821658,0.33844972521741395,0.055643819102093595,-0.01356159323782996,0.06920541233992356,6.912499976158142,6.730279998779297,6.9121577572371535,6.85651393813506
2015-04-15,6.9679999351501465,6.984000205993652,6.852000236511231,6.912000179290772,7753000,62.464181717262285,131362000.0,6.675858134711125,6.918299961090088,7.160741787469051,7.008711034286012,0.602498761872822,0.055976701395282547,-0.01058296875571281,0.06655967015099536,6.918299961090088,6.749519996643066,6.920748861531459,6.864772160136177
2015-04-16,6.912000179290772,6.980000019073486,6.881999969482422,6.935999870300293,7246000,56.84523936234381,124116000.0,6.67411640751605,6.915399980545044,7.156683553574038,6.978152347161188,0.49295476021928936,0.05113237849209984,-0.012341833327116414,0.06347421181921625,6.915399980545044,6.765679998397827,6.9194029104175065,6.868270531925407
2015-04-17,6.74399995803833,6.886000156402588,6.679999828338623,6.877999782562256,11279500,43.5045360743059,112836500.0,6.660458385696273,6.897799968719482,7.1351415517426915,6.881660358361175,0.17599438597720862,0.033352536590642856,-0.024097340182858723,0.05744987677350158,6.897799968719482,6.776440000534057,6.89241784082071,6.859065304230067
2015-04-20,6.926000118255615,6.964000225067139,6.811999797821045,6.849999904632568,18933000,46.10951860076514,131769500.0,6.66536133376377,6.890999984741211,7.116638635718652,6.548792670935251,0.5775579302632495,0.0335609064391349,-0.019111176267493354,0.05267208270662825,6.890999984741211,6.788039999008179,6.897584345041465,6.86402343860233
2015-04-21,7.616000175476074,7.796000003814697,7.446000099182129,7.599999904632568,48711000,65.38840418528846,180480500.0,6.5372870462128185,6.925899982452393,7.314512918691967,11.222019873927492,1.387901725173458,0.0883844383045238,0.028569884478316446,0.05981455382620736,6.925899982452393,6.813120002746582,7.00810985741602,6.919725419111496
2015-04-22,7.613999843597412,7.688000202178955,7.544000148773193,7.651999950408935,11475000,71.58233906752453,169005500.0,6.477523958736294,6.96509997844696,7.452675998157627,14.00054618654257,1.1654345567851314,0.13017054718532517,0.05628479468729425,0.07388575249803092,6.96509997844696,6.839440002441406,7.101323701443926,6.971153154258601
2015-04-23,7.74399995803833,7.78000020980835,7.578000068664551,7.599999904632568,11224500,72.52861021631824,180230000.0,6.45330805062576,7.021299982070923,7.589291913516086,16.179110218778444,1.136188593496931,0.17179590603952732,0.07832812283319712,0.0934677832063302,7.021299982070923,6.865360002517701,7.200196971689219,7.028401065649692
2015-04-24,7.736000061035156,7.797999858856201,7.668000221252441,7.797999858856201,7949000,72.199163556591,172281000.0,6.441296550387576,7.0716999769210815,7.702103403454587,17.828907577834613,1.0268848931920957,0.20181241015536333,0.08667570155922649,0.11513670859613684,7.0716999769210815,6.888959999084473,7.282628216203978,7.080815806048615
2015-04-27,7.639999866485596,7.754000186920166,7.5879998207092285,7.74399995803833,8117500,68.30490685298858,164163500.0,6.435656589821878,7.1078999757766725,7.780143361731467,18.915386773752086,0.8957643182708122,0.21537162253099318,0.08018793114788508,0.1351836913831081,7.1078999757766725,6.909839992523193,7.337608470093458,7.122236847562465
2015-04-28,7.711999893188477,7.736000061035156,7.550000190734863,7.659999847412109,7647000,69.81499004539005,171810500.0,6.421238090413877,7.141799974441528,7.862361858469179,20.178719275430208,0.8956633922681008,0.22928415147929737,0.07528036807695143,0.15400378340234594,7.141799974441528,6.931159992218017,7.395207150569615,7.165922999090317
2015-04-29,7.684000015258789,7.745999813079834,7.579999923706055,7.671999931335449,5355500,66.49430840507873,166455000.0,6.4224571617165465,7.17649998664856,7.930542811580573,21.014222151044773,0.8365193672229337,0.2353377476982006,0.06506717143668372,0.17027057626151687,7.17649998664856,6.952839994430542,7.439636822060257,7.204299074362057
2015-04-30,7.547999858856201,7.73199987411499,7.515999794006348,7.670000076293945,7280000,60.642561821249316,159175000.0,6.462171522384629,7.213299989700317,7.964428457016005,20.826209041304388,0.7227980190605761,0.22654966675840882,0.04502327239751355,0.18152639436089527,7.213299989700317,6.970639991760254,7.456308058490402,7.229758391731993
2015-05-01,7.676000118255615,7.717999935150146,7.619999885559082,7.630000114440918,7022500,72.29435699137588,166197500.0,6.492832355235933,7.2532000064849855,8.013567657734038,20.966405188584854,0.7780234739576952,0.2272935024783731,0.03661368649398225,0.19067981598439085,7.2532000064849855,6.990159997940063,7.490106836915819,7.262813334437446
2015-05-04,7.745999813079834,7.863999843597412,7.653999805450439,7.671999931335449,6279500,73.99998494198901,172477000.0,6.527491468527089,7.2964999914169315,8.065508514306774,21.078832969079645,0.7922593237157732,0.2308700616469057,0.03215219653001186,0.19871786511689385,7.2964999914169315,7.00971999168396,7.529474987094899,7.298604925447993
2015-05-05,7.567999839782715,7.739999771118164,7.504000186920166,7.710000038146973,7526500,65.432090589215,164950500.0,6.573152392925556,7.329399991035461,8.085647589145365,20.636002920699255,0.6577524671440865,0.21684178322080694,0.01449913448313045,0.2023426487376765,7.329399991035461,7.027799987792969,7.535401887508409,7.318560104287602
2015-05-06,7.5879998207092285,7.656000137329102,7.486000061035156,7.611999988555908,5007500,67.71486651565162,169958000.0,6.626809109423375,7.363899993896484,8.100990878369593,20.019035703473477,0.6520164144839048,0.20497527543129657,0.002106101354896056,0.2028691740764005,7.363899993896484,7.044679985046387,7.543493877231612,7.338518601800315
