Date,Close,High,Low,Open,Volume,RSI,OBV,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,SMA_50,EMA_12,EMA_26
2015-03-30,95.18882751464844,95.38768478115696,93.93241867204928,94.33013320506636,783300,61.80896716338144,7815500.0,90.94782350802596,94.58548355102539,98.22314359402482,7.69179351086585,0.5829302293907542,1.2510474689903788,-0.4947185402499876,1.7457660092403664,94.58548355102539,90.44934921264648,94.93830998833583,93.68726251934545
2015-03-31,93.46238708496094,94.69168013723085,93.2544889954122,94.5380133335882,1400300,52.49701795050771,6415200.0,90.92676045215991,94.57554092407227,98.22432139598463,7.716118641799145,0.3474622072113975,1.04063984651674,-0.5641009301789013,1.6047407766956412,94.57554092407227,90.68284759521484,94.71124492627816,93.67060507976142
2015-04-01,94.82725524902344,94.90860216930491,92.5856014206258,93.24544521286836,1686000,49.81151862439877,8101200.0,91.13638385922641,94.68219871520996,98.22801357119351,7.489929266743872,0.5204546119446551,0.9728097981618333,-0.5055447828270463,1.4783545809888796,94.68219871520996,90.94021942138671,94.72909266823896,93.75628287007713
2015-04-02,94.4205093383789,95.3424825700195,94.00472005796765,94.5018631628861,1005900,50.54172463174027,7095300.0,91.30136024268154,94.75722045898438,98.21308067528722,7.2941358971134145,0.45128403645826665,0.8761334791068691,-0.4817768815056085,1.3579103606124776,94.75722045898438,91.19414184570313,94.68161830979895,93.80548483069208
2015-04-06,94.46572875976562,94.67362000050342,93.2454762760255,93.3991362185094,1205000,45.19775728833611,8300300.0,91.73560654232281,94.89641990661622,98.05723327090962,6.661607186875615,0.4318702028224827,0.7940127444695122,-0.4511180929143723,1.2451308373838845,94.89641990661622,91.43130798339844,94.64840453287074,93.85439178840123
2015-04-07,93.8058853149414,95.2430767926812,93.79684446646216,94.7820900662952,1056100,38.344452535594954,7244200.0,91.7716378274942,94.91043052673339,98.04922322597258,6.6142207591294975,0.32404935310641625,0.6679874753577479,-0.4617146896209092,1.1297021649786572,94.91043052673339,91.65275390625,94.51878619165085,93.8507987162931
2015-04-08,94.4114761352539,94.44763262727918,93.48950972511966,94.00472766822467,1185000,38.029092298119075,8429200.0,92.23330220372307,95.0414939880371,97.84968577235114,5.909401602351707,0.3878249953756107,0.6099465752483013,-0.4158044717842846,1.025751047032586,95.0414939880371,91.8792839050293,94.50227695220516,93.89233037695686
2015-04-09,95.1346206665039,95.18885197270563,93.89628630443124,94.3663139453389,459500,42.08702683436744,8888700.0,92.56789045197782,95.16306915283204,97.75824785368626,5.454171926057489,0.4945189735260299,0.6152087206725412,-0.32843386108803574,0.9436425817605769,95.16306915283204,92.13505386352539,94.59956060055882,93.98435187988628
2015-04-10,95.00807189941406,95.08941885490208,94.31207132043946,95.07134405239836,485400,36.956795462583926,8403300.0,92.57638001387198,95.16939773559571,97.76241545731943,5.449267902120753,0.468892261161562,0.6022255002465045,-0.27313366521125804,0.8753591654577625,95.16939773559571,92.43064193725586,94.66240849269039,94.06018299244388
2015-04-13,95.27018737792967,96.20119473354684,94.78208502819764,94.80015982804854,718300,45.233976663406914,9121600.0,92.65972293035016,95.21956443786621,97.77940594538227,5.376713331190319,0.5098879051524922,0.6060999896490387,-0.21540734064697908,0.8215073302960177,95.21956443786621,92.70894653320312,94.75591293657335,94.14981294692431
2015-04-14,93.84202575683594,95.19786315857957,93.48046773714184,95.0261215475921,1265600,43.71848497422951,7856000.0,92.50913633146052,95.12691459655761,97.7446928616547,5.503759427496069,0.2545840958240937,0.4883010131147927,-0.2665650537449802,0.7548660668597729,95.12691459655761,92.97400497436523,94.61531490892145,94.12701389580666
2015-04-15,93.66123962402344,94.45666166065894,93.50757282809867,93.92336898631288,1376500,49.245169587011134,6479500.0,92.38809343778854,94.974609375,97.56112531221146,5.446752462016028,0.24611218665203438,0.37602199796342006,-0.3030752551170822,0.6790972530805023,94.974609375,93.21994995117187,94.4685340958602,94.09251209789679
2015-04-16,93.20027923583984,93.76972855781446,92.54043522161643,93.21835403660153,1718000,44.953253481929295,4761500.0,92.31800936347462,94.76580963134765,97.21360989922069,5.165998744474031,0.1802168836944891,0.24699718876792076,-0.3456800514500652,0.592677240217986,94.76580963134765,93.3903594970703,94.27341796354938,94.02642077478146
2015-04-17,92.9743194580078,93.1641359255345,91.80829810364575,92.40487005542774,1398400,45.46329936352473,3363100.0,92.25482376790688,94.55565719604492,96.85649062418295,4.86662246631664,0.15635544957358571,0.1250693110952028,-0.37408634329822654,0.49915565439342935,94.55565719604492,93.54075134277343,94.07355665500452,93.94848734390932
2015-04-20,93.63412475585938,94.0860705424508,93.22737630638528,93.3448797282867,782300,41.2422856749927,4145400.0,92.69553447865995,94.32968559265137,95.9638367066428,3.4647653148092927,0.2871797684936593,0.08075052116774373,-0.3347241065805485,0.41547462774829225,94.32968559265137,93.68559799194335,94.00595174744373,93.92520122627599
2015-04-21,93.6070327758789,94.32110812674884,93.35394417479026,93.77877442496644,630600,51.00772523793882,3514800.0,92.79838769466704,94.19681358337402,95.595239472081,2.969157523506309,0.28912689894476895,0.04294640505898428,-0.2980225781514464,0.3409689832104307,94.19681358337402,93.79980804443359,93.94457959797222,93.90163319291324
2015-04-22,94.2306900024414,94.34819341623516,93.15505689780542,93.76970340100527,572900,45.365137736491015,4087700.0,92.82707688399773,94.1484531402588,95.46982939651986,2.807005770540967,0.5311178825080857,0.06258881187837062,-0.22270413706564807,0.2852929489440187,94.1484531402588,93.93820510864258,93.98859658327518,93.92600777139681
2015-04-23,95.14363861083984,95.45095846686084,93.28161709112956,93.79683506445294,1027000,55.20848903152065,5114700.0,92.83593961142432,94.21534080505371,95.5947419986831,2.9281880887818224,0.8364857918324882,0.15009270835409438,-0.10816019247193942,0.2582529008260338,94.21534080505371,94.07846160888671,94.16629535674667,94.01620264839258
2015-04-24,96.02043151855467,96.22832277627704,95.11653969435956,95.23404314889189,951600,60.00013740631826,6066300.0,92.7200507991377,94.30753784179687,95.89502488445605,3.36661751327285,1.0394984748626852,0.28688302776554053,0.022904101551605383,0.26397892621393515,94.30753784179687,94.22994689941406,94.4515470739479,94.16466404618237
2015-04-27,95.1707763671875,96.7164306462392,95.05327290602489,96.074668242386,1334400,58.569970922295006,4731900.0,92.758996988911,94.37397537231445,95.9889537557179,3.422507904392515,0.7466909164424388,0.3230068496709606,0.047222338765620375,0.27578451090534023,94.37397537231445,94.29181488037109,94.5621977344463,94.23919088477534
2015-04-28,95.51422882080078,97.52991023081434,94.32109212089044,97.1593113448612,1553600,57.15972720319878,6285500.0,92.7366629324704,94.39024543762207,96.04382794277375,3.5037148118116668,0.8398631092422005,0.37502591612818037,0.0793931241782721,0.29563279194990827,94.39024543762207,94.36055191040039,94.70866405542392,94.33363813929574
2015-04-29,95.50521850585938,96.12889920816016,95.1526943313228,95.1526943313228,1877700,52.652073121327646,4407800.0,92.82834005522491,94.492387008667,96.15643396210908,3.522076235177449,0.804327800095225,0.4107890238001346,0.09212498548018105,0.31866403831995355,94.492387008667,94.4109080505371,94.83121089395244,94.42042187015231
2015-04-30,94.2759017944336,96.04752859978689,93.73356128785632,95.45999764842551,1991200,45.47468488732333,2416600.0,92.80561525600719,94.4648193359375,96.12402341586782,3.512850797988249,0.44306982974877757,0.33606204543737306,0.013918405693935598,0.32214363974343746,94.4648193359375,94.40406021118164,94.7457787247957,94.40971667935833
2015-05-01,94.20359802246094,95.70405472130123,93.86011474854278,94.89055767415056,1064300,43.249351010569335,1352300.0,92.79092166229475,94.4539737701416,96.11702587798845,3.5214020998078306,0.42472402202573656,0.2679176783526316,-0.04338076911264471,0.3112984474652763,94.4539737701416,94.3981088256836,94.66236630905189,94.39444863069926
2015-05-04,95.56848907470705,95.9752376518971,94.09514093426576,94.35727040033292,1150800,61.01534031112889,2503100.0,92.776488703058,94.50911178588868,96.24173486871935,3.666573624680645,0.8057148722408833,0.32035522194571797,0.007245419584353319,0.31310980236136465,94.50911178588868,94.42396057128906,94.80176981146037,94.48141458951466
2015-05-05,94.8453598022461,96.17408175289734,94.82728500189393,95.22499267496168,1309500,57.06602054725291,1193600.0,92.85378216085383,94.5610855102539,96.26838885965398,3.6110062404369154,0.5832524261409316,0.30010246972751986,-0.010405866107075834,0.3105083358345957,94.5610855102539,94.43842315673828,94.80847596388894,94.50837349416142
2015-05-06,93.98666381835938,95.50520217957948,93.41720762281028,94.73688870280029,1254200,54.47995055551159,-60600.0,92.8151433159229,94.53984489440919,96.26454647289547,3.6486236684915134,0.3396299154154778,0.2123149931242665,-0.0785546741682634,0.2908696672925299,94.53984489440919,94.43788101196289,94.68204332611516,94.4697283329909
2015-05-07,94.85438537597656,95.07131742600312,93.46239150402722,94.01376592395994,889200,59.98073710933519,828600.0,92.81619991900182,94.52583312988281,96.23546634076381,3.617282502089943,0.5960885188713791,0.2103360403461636,-0.06442690155709307,0.2747629419032567,94.52583312988281,94.46065887451172,94.70855748763229,94.49822144728613
